Activity,X_Acc_std,Y_Acc_std,Z_Acc_std,X_Gyro_std,Y_Gyro_std,Z_Gyro_std,X_Acc_mean,Y_Acc_mean,Z_Acc_mean,X_Gyro_mean,Y_Gyro_mean,Z_Gyro_mean,X_Acc_50,Y_Acc_50,Z_Acc_50,X_Gyro_50,Y_Gyro_50,Z_Gyro_50,X_Acc_max,Y_Acc_max,Z_Acc_max,X_Gyro_max,Y_Gyro_max,Z_Gyro_max,X_Acc_min,Y_Acc_min,Z_Acc_min,X_Gyro_min,Y_Gyro_min,Z_Gyro_min,promedio_resultante_Acc,promedio_resultante_Gyro,energia_Acc,energia_Gyro,X_Acc_abslt,Y_Acc_abslt,Z_Acc_abslt,X_Gyro_abslt,Y_Gyro_abslt,Z_Gyro_abslt,X_Acc_entropy,Y_Acc_entropy,Z_Acc_entropy,X_Gyro_entropy,Y_Gyro_entropy,Z_Gyro_entropy,Sensor_Type,Left_Right,Ubication
17,0.0039512371072193825,0.010140973960000963,0.008367064995751513,0.03835354317189108,0.01515677685582118,0.009984167738214617,1.125330140314431,-0.2018341920551231,0.14146969696895012,0.008035657564815899,-0.00027028288360477317,0.0019497719455728556,1.12473084817949,-0.2024670852814823,0.141687159786878,0.0092376635070151,0.0019092348792142,0.00171237560882665,1.1499485525948698,-0.1701491386634199,0.1826216312717882,0.1853524939289209,0.0512528433116077,0.0377512276278454,1.106930042334488,-0.2522905854582901,0.1148239128749056,-0.1677741943407704,-0.085929385104819,-0.028805629993246,1.1520783958870948,0.0298117656031008,576.0391979435474,14.9058828015504,1.125330140314431,0.2018341920551231,0.14146969696895012,0.024348361107768883,0.010181959994726313,0.007863915399262787,3.165115700969198,4.7033750619353265,4.5414882846354105,7.688207638382839,6.787138250400284,6.7494194172745985,2,0,2
17,0.005433467314210422,0.02164419703004805,0.015584634355337542,0.018729900884177465,0.01960013378943517,0.014513607039262934,1.1282079353898022,-0.23508935868351488,0.11878432344170795,0.008055990036983715,-0.003573854849146393,0.0035992778143890754,1.1276976491536568,-0.245557679974244,0.1122655084070989,0.0095366702177001,0.0001594614813562,0.0027858732902374,1.1603323560044532,-0.1876546944319788,0.1608751960944183,0.0780091613781626,0.0673507555840809,0.0791575682000481,1.106930042334488,-0.2657563960580797,0.0866814623295356,-0.0846503798271109,-0.0908287536066421,-0.0340197631960944,1.1588464053535203,0.024418010849080792,579.4232026767602,12.209005424540397,1.1282079353898022,0.23508935868351488,0.11878432344170795,0.014976660041290005,0.012407106305194553,0.010372626639065699,3.4559902065886474,4.812689215922149,5.078394401711571,7.007486734077436,6.98041462093289,6.976163887211437,2,0,2
17,0.0030568061272994666,0.0043385750993432835,0.006293695725840155,0.011113833870953101,0.00867524619438715,0.007015892419301239,1.1291662141817587,-0.25094400438652537,0.1145885398486007,0.00951095573334962,0.0002252529096692127,0.0017534752313039786,1.1291810496407402,-0.2509440044719715,0.1148239128749056,0.0089386572521942,0.0001594614813562,0.0018657324204568,1.141048149672369,-0.2320918691903033,0.1365703508512642,0.0630588331377368,0.0281558331793874,0.0264028216090812,1.1143470447699058,-0.2644098150717612,0.0981942838341609,-0.0317262285049881,-0.0344860499821983,-0.0238982124886963,1.1624016473934822,0.016183136792857315,581.200823696741,8.091568396428658,1.1291662141817587,0.25094400438652537,0.1145885398486007,0.011477115744542757,0.0066030858486909524,0.005807391426545919,2.905414742131782,3.5749181519749302,4.160602866934365,6.722545560557927,6.354416047682519,6.323079263527008,2,0,2
17,0.022056494977468265,0.04543407285723152,0.04302712884642642,0.08037127706405094,0.08279834398487215,0.03902476222908326,1.1264011596207069,-0.29230289509686097,0.09795635120209721,-0.009936427898967851,0.012430271627956648,0.0041875544848828505,1.1276976491536568,-0.3223127989566661,0.0790062478764942,0.0074436246104972,0.0005094161075739,0.000945591550676,1.215218070161502,-0.1539901668275978,0.3220546999581621,0.1204680851201349,0.6258784062534352,0.414088836266282,0.9556235042470932,-0.3856021082600543,0.052142999215154,-0.7050888705159314,-0.1230245781515883,-0.1205130027927694,1.1694828154086547,0.05043659146379167,584.7414077043273,25.218295731895832,1.1264011596207069,0.29230289509686097,0.09795635120209721,0.03456817935934148,0.025050285408487562,0.01390127156016811,3.3781797921365326,5.243076890359587,5.366055772614128,7.4983568977326485,6.975674474114035,6.965574413169776,2,0,2
17,0.002872160122193562,0.006612914401457582,0.005337266432494977,0.014919161443450716,0.007054835177356495,0.009207620596074597,1.12854022021486,-0.3265195201736318,0.0737359343189149,0.007650537221583088,-0.0001631967461070431,0.000821065825009886,1.1276976491536568,-0.3263525448620401,0.0726102362696351,0.0083406442866882,0.0001594614813562,0.0012523051447104,1.136597948211119,-0.308846989093481,0.0917982712651493,0.0534906256896413,0.0285057880723748,0.0257893958238554,1.1187972462311555,-0.3478978406431361,0.0547014036829609,-0.0350152986756107,-0.0190880453615423,-0.028805629993246,1.1771676199115924,0.018363239645476894,588.5838099557961,9.181619822738448,1.12854022021486,0.3265195201736318,0.0737359343189149,0.013500965250324634,0.0055382583152035975,0.007473577303029802,2.881536955007883,4.204057612533347,3.7893387054539063,7.257737381781431,6.123383996032761,6.66560723134004,2,0,2
17,0.004245727630263397,0.012176808235212456,0.00893858134047842,0.03842471900371624,0.021714801137775235,0.024541929502724727,1.1283206744500107,-0.334421258332417,0.07094983162028246,0.010525783781456651,-0.001435631893349926,0.0013038330384449299,1.1276976491536568,-0.331738868807314,0.0713310339482632,0.0107326961487121,0.00103434804690035,0.0003321642457037,1.1499485525948698,-0.307500411053581,0.0969150802007631,0.1273452285251528,0.1415411416776194,0.1027745142392723,1.1009964403861547,-0.382908952180254,0.0431885821783356,-0.2580741699108703,-0.0852294753188443,-0.1570119296013367,1.179067045315121,0.03314754443427944,589.5335226575605,16.57377221713972,1.1283206744500107,0.334421258332417,0.07094983162028246,0.023384536312271883,0.012421962919781468,0.013803334697981855,3.35128683780746,4.754503795583135,4.60034228279224,7.407975882580611,6.825834709314481,7.098118969110464,2,0,2
17,0.0034079974474217098,0.008164858353427873,0.007569498681277811,0.03021475572505879,0.014737592518166939,0.014084408191881151,1.1279646604104114,-0.338582194670316,0.06412912475193563,0.011627323804837648,0.00053601263935886,0.0008278135203377237,1.1276976491536568,-0.3384717766853249,0.0636558200200322,0.0120782254350665,-0.0005404479044639,0.0015590187971965,1.1380813486982024,-0.3169264750113921,0.0905190690312459,0.0956505463678411,0.0561522075451156,0.0484862041204693,1.117313845744072,-0.3640568124789582,0.0406301777105286,-0.1292023468969658,-0.0425350082525925,-0.0515024364194028,1.1794803362295505,0.031700243162642146,589.7401681147752,15.850121581321073,1.1279646604104114,0.338582194670316,0.06412912475193563,0.023603292670584922,0.01100294685324114,0.010804998881478185,3.1683966788673925,4.48976515866479,4.441011490958659,7.769006562143718,6.975818372542161,7.133621668959491,2,0,2
17,0.002568938811481848,0.004840799097433677,0.005437383336829091,0.008683868703848924,0.006300285399255573,0.006086991433798214,1.1278014871877526,-0.33918007699359726,0.06540065186375266,0.008563105110084412,0.0013038131743799083,0.0002738886969730192,1.1276976491536568,-0.3398183547252251,0.0649350222539356,0.0083406442866882,0.0012093253600092,0.00048552110117264994,1.1351146515890744,-0.3263525448620401,0.0828438549280781,0.0510985756510737,0.0225565591599048,0.0184282676965736,1.1143470447699058,-0.3505910085086099,0.0483053911139493,-0.0170749087987035,-0.0180381806825802,-0.0177639396727805,1.1795371762556839,0.013633296243086339,589.7685881278419,6.816648121543169,1.1278014871877526,0.33918007699359726,0.06540065186375266,0.00985162296667024,0.005121429440256604,0.004900558023828855,2.7343917320164914,3.773223969868283,3.962371765721537,6.563494616651848,6.034305560054992,6.132461750795638,2,0,2
17,0.03037994518040076,0.026708495144592902,0.04150065765046263,0.125400451308546,0.12863463944416467,0.04398207320281235,1.1271398832999606,-0.29500683067110733,0.1154865398873005,-0.012660975044004917,0.012376378790119895,0.0020307442877534124,1.1276976491536568,-0.2886482742987035,0.1263367329800367,0.00669610851758075,0.0012093253600092,0.0007922347536588,1.311638894091848,-0.1984273423225269,0.2427441446622161,0.4735947733898263,1.0038294516541355,0.2975376565047971,0.918538595935046,-0.4071474040411504,-0.0885692535116964,-0.814824293221295,-0.6399076008237617,-0.2290896230303751,1.1718872686331918,0.07999297391021218,585.9436343165959,39.996486955106086,1.1271398832999606,0.29500683067110733,0.11655009201060287,0.053054653994532394,0.042961540763602216,0.022206572795435833,4.089048832638255,5.5520572725876995,5.669187164929905,7.798510849222728,7.334368599464096,7.415040504394055,2,0,2
17,0.020892720200757074,0.0416968215438799,0.053240246328801026,0.12316955180347916,0.11390585196951204,0.0666639798158495,1.1270627392040797,-0.315186694737518,0.07965608250862927,-0.029204407408459036,-0.014108889934996156,0.008897449001272265,1.1276976491536568,-0.318273058944129,0.066214224487839,-0.01303832139550425,-0.0005404479044639,0.0030925869427235,1.286421085811429,-0.2307452882039848,0.2273937178553748,0.205086929540307,0.3522138421332951,0.2450896330939576,1.0550111291516069,-0.4919820268041451,-0.0783356356404689,-0.3489721224332149,-0.5226727927709839,-0.1625327710206551,1.1749197938054659,0.1488366849248323,587.4598969027329,74.41834246241615,1.1270627392040797,0.315186694737518,0.0821657302279156,0.09567507110063427,0.07545619621106897,0.04880426389794262,5.02438076605292,6.323282514377308,6.68946660047002,8.63717675961449,8.34862089766482,8.281601347656167,2,0,2
17,0.008528561021936831,0.01120944014330545,0.01256702195411378,0.054436114193348796,0.0519264255914063,0.02144980987753573,1.1167145507009102,-0.4159513565698585,0.008801066170305467,0.01001687481721642,0.0016600670721702699,-0.00031745515990497686,1.117313845744072,-0.4165734797846351,0.0112085263307495,0.0083406442866882,0.0040089626365202,-0.0002812629423649,1.1855500604198328,-0.3815623682475171,0.044467784412239,0.2035918996337944,0.2398784111189707,0.0868254026733427,1.0846791388932755,-0.4556243313342902,-0.0681020177692414,-0.1178401064785853,-0.3427960887516747,-0.0720522479211263,1.1918083743782113,0.05669410798454557,595.9041871891056,28.347053992272784,1.1167145507009102,0.4159513565698585,0.012692926983988105,0.03857059670200759,0.027056418463037565,0.014959243020015313,3.8248298920742387,4.782634437338351,4.80120142367736,8.082595947958115,7.483005305072081,7.378833544594716,2,0,2
17,0.005984314934359775,0.012528902958694993,0.010824189829772507,0.027038181879086406,0.03284908139040298,0.02608999118590087,1.118524299918342,-0.4070100578071357,0.005265350966279299,0.008679717682690904,0.0025216554560211595,0.000972582310769356,1.1187972462311555,-0.4071474040411504,0.0073709168300504,0.0078921344485927,0.0036590082770722,0.00048552110117264994,1.1543987540561196,-0.3640568124789582,0.0316757620732046,0.0741220777861699,0.1222936353682602,0.1408070064461329,1.078745536944942,-0.4461982673764791,-0.0297259451541606,-0.1193351363850978,-0.1762176792025155,-0.0800268074450054,1.1903967744057014,0.03729679586978549,595.1983872028507,18.648397934892742,1.118524299918342,0.4070100578071357,0.010434879433440996,0.02123897837740356,0.018957271232263838,0.015546694917687919,3.659871423920759,4.888573771320617,4.895723790885821,7.730658917065023,7.196346709202341,7.318471925659949,2,0,2
17,0.044500392388158526,0.0933019087263235,0.10333660427635906,0.8361836267986064,0.2615150409710529,0.15122269320684387,1.1193104985412201,-0.32944698777155823,0.06386049236556098,-0.3255378024613299,0.08936080431997039,0.04221513617343001,1.120280646718239,-0.31894634796407906,0.0598182126185747,0.0065466053901703,0.0043589175295075,0.0040127278417302,1.360591006300564,-0.1822683704867048,0.2120432910485336,0.2642902071991651,1.149060548706338,0.958505540261748,0.7568482544380668,-0.6953157763631682,-0.3968570282692797,-3.661366370074047,-0.4040381822195175,-0.2842980671508739,1.1767043308482832,0.4242174527328637,588.3521654241416,212.10872636643185,1.1193104985412201,0.32944698777155823,0.09595523709302614,0.37935134740181414,0.1244226208123386,0.07675578624271151,5.101260618948699,6.705871342162621,6.536294293523415,8.423105634735176,8.107916967872857,8.141499454986482,2,0,2
17,0.006447136179018795,0.020490631502184685,0.010144915696478444,0.13254117497502477,0.03221878648940543,0.027173387765305736,1.1226837536377439,-0.19564261233677285,0.1590740797241468,0.008313733952997079,0.002482460454185796,0.0011259391622051387,1.1232474476924068,-0.1984273423225269,0.1595959966595036,0.014171271498133499,0.0040089626365202,0.0018657324204568,1.155882154543203,-0.1162858992106796,0.1954136592088001,0.3312676812173085,0.1649881067028272,0.092039534005734,1.0965462389249043,-0.254983747430927,0.1161031151088091,-0.5995395782292834,-0.1734180571318773,-0.0870812217444457,1.1508691708127576,0.09341928023689935,575.4345854063788,46.70964011844968,1.1226837536377439,0.19564261233677285,0.1590740797241468,0.08440099747052983,0.020732613683882017,0.01945912864162797,3.9257564913036522,5.5223806595534795,4.800104099607177,8.497428153652638,7.506548362010051,7.653098912488934,2,0,2
17,0.02170245474189477,0.07516106598445443,0.03354924305035535,0.08458640879952625,0.11230781145636376,0.07761958117017168,1.1242294502979222,-0.2514153075976749,0.14094522430408402,0.007992600659734022,0.002222094117309888,0.0018743203811576491,1.1232474476924068,-0.2011205042951638,0.1519207776581055,0.00669610851758075,-0.0033400851809747,2.5450651669430504e-05,1.360591006300564,-0.1701491386634199,0.2286729228882671,0.2852206842409413,1.429024326510142,0.2637991578877177,1.02682662376206,-0.459664083132501,0.015046130233471,-0.263157265757953,-0.5436700692769652,-0.5137198757034032,1.1633621971764492,0.09886899717399876,581.6810985882246,49.43449858699938,1.1242294502979222,0.2514153075976749,0.14094522430408402,0.059077449353513486,0.04648825282410595,0.04105576407544185,4.598203832943852,5.930269493841313,5.9541851838704005,8.406859728622347,7.753865481229461,7.81835696329677,2,0,2
17,0.03669245096864408,0.03929343192480139,0.04219493308487316,0.1078838347376523,0.23540926484767152,0.07589238716954864,1.1251877242082222,-0.35262164858980916,0.10122599239710135,0.005196291694093167,-0.0023623118676221844,0.0021552700168097107,1.12473084817949,-0.3640568124789582,0.0930774734990528,0.01491878736311795,0.00208421205893815,0.0015590187971965,1.7062225927357348,-0.2213192205631507,0.2389065407594946,0.6978496678209133,3.5721466057910627,0.3484521294810009,0.8013502171180509,-0.4852491071404604,-0.3674353572965792,-0.307111226700263,-1.6400779935145826,-0.3885807237260137,1.1848486292544076,0.1421736165260521,592.4243146272038,71.08680826302604,1.1251877242082222,0.35262164858980916,0.1035668085540274,0.07447407480424023,0.08142410882548295,0.04674622077688331,4.834087366691939,6.341642840849888,5.873987614761781,8.465627884592857,8.172459009670273,8.191330491836633,2,0,2
17,0.008565283224298849,0.03140912625347138,0.01842352118662378,0.13773116182886247,0.07577655653093439,0.04393122114135082,1.1240217787997924,-0.3712448647421305,0.09186990661176517,0.02795786343481914,0.004567490404901777,0.002346659408850439,1.12473084817949,-0.3761760443022432,0.087960664563439,0.02867308693734745,0.0043589175295075,0.0018657324204568,1.1885168613940007,-0.2765290454218369,0.1608751960944183,0.4338269136909317,0.3112691580686104,0.1825200571052628,1.078745536944942,-0.4906354428714082,0.0265589531375908,-0.4482423066176904,-0.8316827968145323,-0.1570119296013367,1.1878331431001707,0.12206433973990705,593.9165715500853,61.03216986995352,1.1240217787997924,0.3712448647421305,0.09186990661176517,0.0970904832301279,0.044161016445561474,0.029683733986164113,4.072208936188947,5.978848900264772,5.488101874411722,8.571666984610165,8.089291391819325,7.905426742877183,2,0,2
18,0.0038499252073892396,0.003423205741637326,0.00465643102779966,0.004408870911321392,0.008106470396916556,0.006203922663028556,0.23379050798099774,0.5212933204290762,0.6025530576316543,0.006976576552531769,-0.003006928317792838,0.00546102951652187,0.2332090120299075,0.5219935531254969,0.602199997579982,0.0068456116449912,-0.0019402665093732,0.0058530096397434,0.2495263914215657,0.5381525131756453,0.6201088232566527,0.0283740802266624,0.0183571047123717,0.0273229630926057,0.2243086350736665,0.5058345459326536,0.5881287870019879,-0.0191679539500424,-0.0348360048751857,-0.0137766617812981,0.8303670025426064,0.013633445748235693,415.1835012713032,6.816722874117847,0.23379050798099774,0.5212933204290762,0.6025530576316543,0.007170716064382623,0.006730614337620936,0.006844041703244246,3.28813705627158,3.1951376711216324,3.7836270621779757,5.60979315323395,6.339387942007489,6.1732953111407625,2,0,2
18,0.057819820540233685,0.006067885163022876,0.020646129872300217,0.008011677080041866,0.014722496033259405,0.010692283173129034,0.26832696497432096,0.5168603724396275,0.5933479199798988,0.0077563855234864965,-0.0031644079338039957,0.004884407909819454,0.2361758130040743,0.519300385260023,0.6034792026128742,0.0074436246104972,-0.0029901304880647,0.0058530096397434,0.3830321366470892,0.5287264256464868,0.6239464383553293,0.0370452675427029,0.1194939962243612,0.0460324934977373,0.182773512317239,0.4964085055461898,0.5344022651881559,-0.0371083456504059,-0.071931197921955,-0.0640776958790759,0.8336447826855906,0.017946037413946125,416.8223913427953,8.973018706973063,0.26832696497432096,0.5168603724396275,0.5933479199798988,0.009145799014578872,0.009684666087688079,0.00865416631590771,4.290539939084661,3.8778100261496573,4.778468896101683,6.058222916012122,6.62347017803718,6.4746815425803685,2,0,2
